Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
7-Mar-25,5094.4,5131.4,5073,5130,5100.7,590548,3016362906,41109,EICHER_MOTORS
6-Mar-25,4995.6,5107.1,4995.6,5086,5094.4,648307,3278072680,88275,EICHER_MOTORS
5-Mar-25,4808,5004,4780.9,4990.6,4988.3,551830,2734658529,87549,EICHER_MOTORS
4-Mar-25,4887,4887,4788.3,4808.05,4815.1,638281,3085520938,104850,EICHER_MOTORS
3-Mar-25,4827,4928,4827,4914,4906.6,503560,2462619572,74867,EICHER_MOTORS
28-Feb-25,4910.05,4931.95,4755,4803,4773.6,1076243,5195351945,107333,EICHER_MOTORS
27-Feb-25,4960.5,5000,4889.85,4920,4935.5,561804,2769405958,48780,EICHER_MOTORS
25-Feb-25,5028,5075,4978.05,4997.75,4989.8,402917,2022304893,48763,EICHER_MOTORS
24-Feb-25,4936,5049.9,4915.55,5016.65,5010.8,410180,2054948590,70080,EICHER_MOTORS
21-Feb-25,4888,4982.9,4855,4968,4962.45,324027,1602687359,46244,EICHER_MOTORS
20-Feb-25,4780,4899,4777,4897,4888.4,277284,1348785755,49187,EICHER_MOTORS
19-Feb-25,4700,4821,4677.05,4810,4810.6,275722,1315767936,46433,EICHER_MOTORS
18-Feb-25,4769,4772.5,4684.45,4726,4719.4,254026,1197550050,38433,EICHER_MOTORS
17-Feb-25,4700,4755,4646,4754,4745.2,232211,1094590597,49018,EICHER_MOTORS
14-Feb-25,4831.1,4850,4686.05,4705,4703.35,476473,2250159394,66577,EICHER_MOTORS
13-Feb-25,4850.65,4907.05,4790,4808.05,4820.4,571526,2773572865,103530,EICHER_MOTORS
12-Feb-25,4950,5000,4834.4,4855,4849.45,813864,4005817111,113955,EICHER_MOTORS
11-Feb-25,5138.85,5139.5,4954.95,4977.95,4972.35,2272410,11416917833,191586,EICHER_MOTORS
10-Feb-25,5400,5444.9,5307.4,5327.8,5335.35,631815,3388891374,83029,EICHER_MOTORS
7-Feb-25,5368.65,5399,5320.05,5391.85,5372.55,604384,3233198488,82257,EICHER_MOTORS
6-Feb-25,5428.1,5445.05,5330.9,5350,5342,361000,1937256940,69431,EICHER_MOTORS
5-Feb-25,5450,5470,5351,5428.1,5417.2,442234,2392176949,56295,EICHER_MOTORS
4-Feb-25,5536.55,5554.15,5442,5451,5450.1,591631,3246883756,75856,EICHER_MOTORS
3-Feb-25,5575,5575.5,5406.9,5474,5485.25,1330533,7301443114,129014,EICHER_MOTORS
1-Feb-25,5214.8,5423.05,5130.1,5394.45,5390.15,609534,3235336405,73765,EICHER_MOTORS
31-Jan-25,5165,5244,5145,5198.25,5194.3,394118,2047553047,46769,EICHER_MOTORS
30-Jan-25,5182.9,5268,5140.05,5160,5164.35,480830,2498108254,66946,EICHER_MOTORS
29-Jan-25,5080.55,5235,5080.55,5181.25,5182.9,357310,1853843892,60599,EICHER_MOTORS
28-Jan-25,5160,5194,5090,5100.5,5105.4,603950,3111987660,75657,EICHER_MOTORS
27-Jan-25,5190,5208,5115.6,5140,5144.5,418597,2155751182,68398,EICHER_MOTORS
24-Jan-25,5134,5224.5,5115.05,5190.25,5206.3,730641,3786666192,77961,EICHER_MOTORS
23-Jan-25,4996.6,5158,4977.8,5111,5116.2,442186,2251844469,73775,EICHER_MOTORS
22-Jan-25,4980,5025,4953.2,4996.5,5009.7,494734,2469968685,64810,EICHER_MOTORS
21-Jan-25,5032.35,5080,4960,4968.7,4969.95,416551,2087388108,46004,EICHER_MOTORS
20-Jan-25,5012.35,5038.45,4930,5018.1,5016.75,255315,1276291431,34026,EICHER_MOTORS
17-Jan-25,5005,5075.4,4998.05,5021.25,5012.3,197564,993341437.7,25283,EICHER_MOTORS
16-Jan-25,5112.05,5134.1,5034.9,5060.95,5047.8,435315,2209480528,50913,EICHER_MOTORS
15-Jan-25,5037.9,5093.4,5004.2,5089.7,5081.9,497259,2516485152,45744,EICHER_MOTORS
14-Jan-25,4950.05,5041.35,4950.05,5033.1,5029.55,448429,2245023618,38762,EICHER_MOTORS
13-Jan-25,5010,5024.2,4925.6,4946.55,4939.1,213093,1056693934,42628,EICHER_MOTORS
10-Jan-25,5150,5162.7,5040,5061.45,5058.45,316803,1608004361,52887,EICHER_MOTORS
9-Jan-25,5186.3,5195.85,5105,5153.55,5139.9,239408,1230756889,53390,EICHER_MOTORS
8-Jan-25,5212.2,5237.85,5134.3,5163.75,5163.2,343162,1774658604,69284,EICHER_MOTORS
7-Jan-25,5250.1,5292,5166.5,5175,5177.3,439721,2289022759,73865,EICHER_MOTORS
6-Jan-25,5310.75,5350,5188.45,5246,5250.1,419050,2202958392,54279,EICHER_MOTORS
3-Jan-25,5325,5385.7,5270.75,5310,5310.75,836689,4455922962,79634,EICHER_MOTORS
2-Jan-25,4885,5330,4867.25,5303,5308.1,2863478,14874373119,236386,EICHER_MOTORS
1-Jan-25,4829,4906.45,4742.45,4867.25,4885.3,290234,1403547369,39120,EICHER_MOTORS
31-Dec-24,4827,4872.4,4810,4825,4821.9,313948,1519429728,33582,EICHER_MOTORS
30-Dec-24,4890,4904.95,4832.3,4850,4855.8,242799,1182637597,35170,EICHER_MOTORS
27-Dec-24,4820,4954.95,4789.55,4874,4876.9,408992,2002878068,49541,EICHER_MOTORS
26-Dec-24,4792.9,4824.35,4772,4800,4801.35,328172,1574038704,39609,EICHER_MOTORS
24-Dec-24,4750.55,4808,4738.65,4800,4792.9,227611,1089045935,28645,EICHER_MOTORS
23-Dec-24,4750,4776.2,4698,4756.95,4750.55,371318,1762942882,46896,EICHER_MOTORS
20-Dec-24,4748,4822.45,4720,4740,4734.5,386086,1839659682,40390,EICHER_MOTORS
19-Dec-24,4710,4780,4673.6,4770,4771.95,500287,2372346461,64173,EICHER_MOTORS
18-Dec-24,4724,4799.35,4716.35,4758.95,4749.85,331577,1579842544,29155,EICHER_MOTORS
17-Dec-24,4808.1,4830,4726.95,4730,4742.65,402231,1921464369,33489,EICHER_MOTORS
16-Dec-24,4820,4865,4800,4822,4838.5,404180,1951345500,31195,EICHER_MOTORS
13-Dec-24,4788,4858.45,4754.2,4831,4825.9,404369,1944291919,32779,EICHER_MOTORS
12-Dec-24,4801.95,4820,4775,4802.7,4807.65,236847,1136581257,37435,EICHER_MOTORS
11-Dec-24,4822,4833.6,4795.1,4803.35,4801.95,240736,1158124480,29297,EICHER_MOTORS
10-Dec-24,4840,4874.9,4797.5,4815.6,4813.05,342297,1651107195,36118,EICHER_MOTORS
9-Dec-24,4886.6,4888,4815,4857.4,4842.1,377043,1825326126,28283,EICHER_MOTORS
6-Dec-24,4851,4928.7,4827.55,4882.85,4877.05,327806,1600340004,36748,EICHER_MOTORS
5-Dec-24,4797.05,4880,4760,4826.05,4837.55,525957,2532499340,77188,EICHER_MOTORS
4-Dec-24,4836.05,4878.8,4751,4803.55,4797.05,349544,1680302376,42361,EICHER_MOTORS
3-Dec-24,4820.75,4870,4820.75,4842,4844.35,351449,1701782566,47974,EICHER_MOTORS
2-Dec-24,4838.05,4845.5,4693.55,4824.95,4820.7,250521,1202519159,31210,EICHER_MOTORS
29-Nov-24,4838,4864.3,4808,4832.2,4831.85,407774,1971167857,33922,EICHER_MOTORS
28-Nov-24,4920,4920,4793.8,4849,4815.7,954250,4612361482,111888,EICHER_MOTORS
27-Nov-24,4933,4971.9,4890.1,4923,4917.5,189349,931979840.4,28494,EICHER_MOTORS
26-Nov-24,5009,5014.35,4875,4947,4931.75,564637,2778151704,59597,EICHER_MOTORS
25-Nov-24,4999,5067,4988,5009,5002.35,945466,4740575648,66541,EICHER_MOTORS
22-Nov-24,4913,5005,4882,4980.5,4986.2,339941,1683241250,57001,EICHER_MOTORS
21-Nov-24,4890.3,4958,4867.4,4895,4882.1,593722,2912247388,79979,EICHER_MOTORS
19-Nov-24,4880,5014.05,4880,4953,4965.45,452273,2250939661,54001,EICHER_MOTORS
18-Nov-24,4879.95,4914,4863,4874,4875.65,494329,2416517438,65184,EICHER_MOTORS
14-Nov-24,4725.45,4973,4705.3,4890.95,4883.7,2874648,14120483874,197367,EICHER_MOTORS
13-Nov-24,4700,4719.95,4536.05,4598.8,4588.7,656931,3017613123,65871,EICHER_MOTORS
12-Nov-24,4788,4807.25,4705.55,4719,4738.2,326018,1547383469,48915,EICHER_MOTORS
11-Nov-24,4762,4832.6,4750.3,4789.1,4793.45,209237,1004723215,24620,EICHER_MOTORS
8-Nov-24,4875,4877.95,4755.35,4792.2,4785.25,194765,935280496.8,34777,EICHER_MOTORS
7-Nov-24,4917.15,4920.95,4817.65,4875,4878,221554,1076930944,29733,EICHER_MOTORS
6-Nov-24,4910.95,4960.4,4906.95,4920.95,4917.15,370356,1827146105,47097,EICHER_MOTORS
5-Nov-24,4831.85,4910,4808,4910,4899.8,499976,2439313860,60862,EICHER_MOTORS
4-Nov-24,5002.45,5015,4791.05,4830.35,4831.85,719165,3505639875,81208,EICHER_MOTORS
1-Nov-24,4984.85,4990,4930,4940,4953.6,79729,395546092.2,7715,EICHER_MOTORS
31-Oct-24,4869,4915,4820.7,4909.95,4894.65,510074,2492490505,62287,EICHER_MOTORS
30-Oct-24,4850.1,4947.75,4850.1,4866.2,4869.25,842334,4132535704,78134,EICHER_MOTORS
29-Oct-24,4688,4918.55,4685.45,4880,4898.15,1065819,5127484243,97905,EICHER_MOTORS
28-Oct-24,4591.6,4765,4533.65,4697.95,4720.65,989928,4624293659,69991,EICHER_MOTORS
25-Oct-24,4650,4672.65,4508.75,4601,4591.6,446738,2042346129,52913,EICHER_MOTORS
24-Oct-24,4665,4684.65,4630.15,4670,4668.5,288778,1347013612,32211,EICHER_MOTORS
23-Oct-24,4722.55,4725.45,4653.15,4660.7,4677.75,655987,3076285096,47729,EICHER_MOTORS
22-Oct-24,4810.45,4826.2,4749.65,4759.45,4759.05,528037,2524170713,31633,EICHER_MOTORS
21-Oct-24,4765,4852.85,4743,4798.1,4810.45,745473,3584731998,84577,EICHER_MOTORS
18-Oct-24,4613.9,4799.9,4612.05,4761.75,4765.65,778795,3700428241,73635,EICHER_MOTORS
17-Oct-24,4645,4654.95,4521,4632.05,4623.85,514244,2364943830,64067,EICHER_MOTORS
16-Oct-24,4724,4734,4641,4675,4678.25,380474,1780135444,56872,EICHER_MOTORS
15-Oct-24,4779.75,4799.9,4695.9,4723,4722.1,370224,1751266395,44974,EICHER_MOTORS
14-Oct-24,4749,4810,4730.65,4777.55,4779.8,346430,1654254301,37718,EICHER_MOTORS
11-Oct-24,4704,4808.15,4660,4735.9,4728.05,844931,3991301697,50992,EICHER_MOTORS
10-Oct-24,4737.8,4769,4690,4696.4,4697.9,305739,1444550271,53554,EICHER_MOTORS
9-Oct-24,4698.9,4737.9,4660,4716.85,4708.9,930717,4367149330,57953,EICHER_MOTORS
8-Oct-24,4650,4738.5,4586.2,4697.6,4693.45,661110,3083193850,69357,EICHER_MOTORS
7-Oct-24,4748.8,4748.8,4650,4669.5,4667.95,447523,2098492357,51464,EICHER_MOTORS
4-Oct-24,4782,4802.8,4690.85,4713,4706.8,466001,2211367849,56511,EICHER_MOTORS
3-Oct-24,4930,4950,4711,4792,4782.5,1337657,6422153243,115812,EICHER_MOTORS
1-Oct-24,5026.3,5045.95,4952,4977.4,4972.65,449002,2235050383,54231,EICHER_MOTORS
30-Sep-24,5062,5085,4998.5,5036.15,5026.25,516973,2602873588,46266,EICHER_MOTORS
27-Sep-24,4990,5105,4953.35,5062.75,5062.6,1040624,5253935283,76461,EICHER_MOTORS
26-Sep-24,4915,4999.9,4890,4990,4994.25,790345,3922304863,81397,EICHER_MOTORS
25-Sep-24,4851,4920,4851,4893,4895.25,665986,3256146738,46761,EICHER_MOTORS
24-Sep-24,4887.5,4894.95,4855,4879,4876.9,481696,2348272082,56007,EICHER_MOTORS
23-Sep-24,4990,4991.4,4854.65,4882,4879.55,899953,4397874828,72032,EICHER_MOTORS
20-Sep-24,4866.8,5062.2,4854.4,4982.2,4963.15,1332877,6643614815,98013,EICHER_MOTORS
19-Sep-24,4875,4923.8,4845.1,4873,4864.9,357206,1741854127,46496,EICHER_MOTORS
18-Sep-24,4864,4878.7,4812.25,4852.1,4850.35,295359,1431889242,38831,EICHER_MOTORS
17-Sep-24,4898.5,4898.5,4816.65,4850,4850.2,356442,1728536190,47703,EICHER_MOTORS
16-Sep-24,4884.95,4938.75,4860,4901.1,4899.2,453831,2225980660,41162,EICHER_MOTORS
13-Sep-24,4857.9,4881.4,4828,4874,4858.3,315869,1534645323,30757,EICHER_MOTORS
12-Sep-24,4744.9,4895,4717.7,4857.9,4875,757317,3626526239,75969,EICHER_MOTORS
11-Sep-24,4730,4779.5,4702,4715,4726.65,384214,1821438219,50021,EICHER_MOTORS
10-Sep-24,4749,4767.5,4689.35,4722.55,4737.2,404100,1914724615,45440,EICHER_MOTORS
9-Sep-24,4752.5,4780,4716.1,4743,4747.35,272444,1291857089,32035,EICHER_MOTORS
6-Sep-24,4794.7,4830,4740.2,4748,4752.5,291111,1387881952,43601,EICHER_MOTORS
5-Sep-24,4850,4863.1,4787.15,4800,4800.1,398344,1918779104,40109,EICHER_MOTORS
4-Sep-24,4830,4877.45,4821.2,4850,4833.55,476838,2310345252,38114,EICHER_MOTORS
3-Sep-24,4923.95,4940,4856.05,4871,4865.8,263404,1290530752,29068,EICHER_MOTORS
2-Sep-24,4949.75,5011,4887.75,4919.8,4911.95,310778,1532905202,38630,EICHER_MOTORS
30-Aug-24,4901.05,4979.5,4896,4956.25,4960.5,465200,2304814046,39475,EICHER_MOTORS
29-Aug-24,4946.85,4994.4,4880,4902.65,4915.9,571335,2808559054,57833,EICHER_MOTORS
28-Aug-24,4870,4975.75,4840,4940,4946.85,424484,2096702522,36873,EICHER_MOTORS
27-Aug-24,4866.05,4887.25,4836.7,4885,4868.85,382109,1855873023,28629,EICHER_MOTORS
26-Aug-24,4902,4915.95,4865.05,4869.2,4875.2,314431,1534734238,34292,EICHER_MOTORS
23-Aug-24,4920,4967.85,4882.3,4898,4898.1,208413,1026316860,22853,EICHER_MOTORS
22-Aug-24,4932.2,4949,4905.6,4934.95,4933.55,536373,2646479128,50693,EICHER_MOTORS
21-Aug-24,4890,4925,4867,4915,4913.55,221438,1086609971,18403,EICHER_MOTORS
20-Aug-24,4848.9,4898,4824.3,4878.75,4883.25,523506,2552574227,32288,EICHER_MOTORS
19-Aug-24,4848,4848,4780,4806,4813.3,280722,1348973722,24105,EICHER_MOTORS
16-Aug-24,4735.1,4825,4735.1,4815.25,4818,259101,1241619183,24087,EICHER_MOTORS
14-Aug-24,4810.95,4820,4716,4740.8,4733.25,328795,1559750712,37790,EICHER_MOTORS
13-Aug-24,4810.2,4834.9,4790.1,4800,4802.25,194849,937376232.6,23911,EICHER_MOTORS
12-Aug-24,4799,4852.05,4793.35,4814,4808.8,738630,3562144974,42464,EICHER_MOTORS
9-Aug-24,4805.65,4853,4716.95,4837,4830.6,1697560,8147150240,113673,EICHER_MOTORS
8-Aug-24,4624,4641.95,4548,4578,4576.9,979435,4489830104,77589,EICHER_MOTORS
7-Aug-24,4664.95,4690,4579.4,4618,4597.15,1093582,5049290227,71203,EICHER_MOTORS
6-Aug-24,4687,4752,4638.05,4669,4653.9,594238,2779823748,48420,EICHER_MOTORS
5-Aug-24,4612.15,4693.35,4555,4659.95,4675.75,946316,4376440807,79904,EICHER_MOTORS
2-Aug-24,4884,4884,4691.55,4713,4726.7,2120560,10106590777,186465,EICHER_MOTORS
1-Aug-24,4970.5,5023,4903.5,4963.65,4968.8,654655,3238672967,72234,EICHER_MOTORS
31-Jul-24,4951.85,4992.8,4939.95,4980,4962.7,567283,2817238504,63237,EICHER_MOTORS
30-Jul-24,4950.05,4978.65,4904.15,4950,4951.85,683440,3371765193,85701,EICHER_MOTORS
29-Jul-24,5034,5047.95,4931.15,4968,4962.25,338482,1680546759,54014,EICHER_MOTORS
26-Jul-24,4896.8,5058.9,4863.75,5013,5012.5,625674,3128617389,67434,EICHER_MOTORS
25-Jul-24,4900,4923.45,4872.35,4895.1,4900.65,413861,2028785498,49437,EICHER_MOTORS
24-Jul-24,4918,4942.3,4879,4922,4915.35,400075,1962311435,53167,EICHER_MOTORS
23-Jul-24,4857.05,4975,4785.95,4908,4919.55,1128441,5535584890,79248,EICHER_MOTORS
22-Jul-24,4767,4869.9,4759.6,4850,4857.35,377893,1824288380,31237,EICHER_MOTORS
19-Jul-24,4905,4925,4820.2,4857.1,4850.7,662969,3216771308,51650,EICHER_MOTORS
18-Jul-24,4818,4965,4784.95,4927.85,4941.1,773064,3774980887,70225,EICHER_MOTORS
16-Jul-24,4881.4,4935.65,4861,4920,4916.1,664540,3266173775,58596,EICHER_MOTORS
15-Jul-24,4851.05,4917,4825.6,4885,4881.35,223485,1090452525,21812,EICHER_MOTORS
12-Jul-24,4828.55,4879.2,4815,4857,4860.7,290823,1410851574,30521,EICHER_MOTORS
11-Jul-24,4878.95,4885,4805.85,4850.05,4828.65,308708,1491556685,45947,EICHER_MOTORS
10-Jul-24,4842,4955,4795,4836.45,4849.15,832007,4050438327,79879,EICHER_MOTORS
9-Jul-24,4757.6,4838,4742,4825,4828.7,631367,3017981529,59333,EICHER_MOTORS
8-Jul-24,4758.95,4775,4716,4752.55,4754.45,542470,2576542835,33016,EICHER_MOTORS
5-Jul-24,4700.05,4748.8,4698.6,4723,4737.3,258687,1223618541,34648,EICHER_MOTORS
4-Jul-24,4692.3,4725,4662,4685,4689.5,313153,1469292345,31878,EICHER_MOTORS
3-Jul-24,4643.65,4703.75,4638.1,4700,4692.3,257361,1205236971,34022,EICHER_MOTORS
2-Jul-24,4635.9,4699.1,4592.9,4634.85,4625.75,865321,4003694691,92168,EICHER_MOTORS
1-Jul-24,4640,4729.45,4626,4630,4635.55,1364796,6347561146,91866,EICHER_MOTORS
28-Jun-24,4713.8,4733.95,4655.3,4667.9,4672.95,939279,4400035452,51220,EICHER_MOTORS
27-Jun-24,4722,4766.45,4682.05,4712.05,4713.8,1087487,5129336953,106336,EICHER_MOTORS
26-Jun-24,4775.05,4807.4,4720,4738,4739.7,600784,2854843183,45507,EICHER_MOTORS
25-Jun-24,4870.9,4896,4762.05,4785,4775.05,660144,3174775970,43466,EICHER_MOTORS
24-Jun-24,4838,4888.7,4794.2,4875,4870.9,302473,1468258217,42512,EICHER_MOTORS
21-Jun-24,4876.9,4925.3,4820,4830.3,4845.5,414677,2024168826,50927,EICHER_MOTORS
20-Jun-24,4885.35,4924.9,4843.05,4895,4876.9,637364,3107098336,69810,EICHER_MOTORS
19-Jun-24,4940,4963.7,4850,4865,4880.75,652617,3194210356,62338,EICHER_MOTORS
18-Jun-24,4940,4976,4912.55,4930,4936.1,706641,3496618625,49358,EICHER_MOTORS
14-Jun-24,4817.5,4945,4801.5,4929,4935.1,549131,2681530194,43855,EICHER_MOTORS
13-Jun-24,4886.95,4889.6,4768,4799.05,4801.5,840780,4036177270,63123,EICHER_MOTORS
12-Jun-24,4765,4873.45,4745,4845,4850.65,523152,2518674271,48938,EICHER_MOTORS
11-Jun-24,4810,4811.95,4744.05,4757.1,4758.65,733966,3502704778,58529,EICHER_MOTORS
10-Jun-24,4769.6,4800,4757,4779.8,4782.75,301649,1442301104,28628,EICHER_MOTORS
7-Jun-24,4700,4769,4670.1,4759,4762,419417,1984045502,43858,EICHER_MOTORS
6-Jun-24,4579,4727,4538.3,4711,4719.75,748915,3493674883,97194,EICHER_MOTORS
5-Jun-24,4539.1,4647.45,4495,4560,4579,468061,2144477222,66641,EICHER_MOTORS
4-Jun-24,4679.9,4706.85,4253.85,4548.95,4495.4,920927,4153344077,102452,EICHER_MOTORS
3-Jun-24,4800,4800,4640,4670,4670.85,1070710,5015648989,114519,EICHER_MOTORS
31-May-24,4742.2,4790,4668.25,4742.05,4733.45,1137018,5374208704,68528,EICHER_MOTORS
30-May-24,4709.75,4770,4704.7,4760,4742.95,431385,2044508021,55514,EICHER_MOTORS
29-May-24,4746,4808.85,4724.25,4757.25,4745.4,548865,2614932421,32255,EICHER_MOTORS
28-May-24,4793.3,4825.5,4760,4765,4770.95,333511,1596674972,68693,EICHER_MOTORS
27-May-24,4861.05,4907,4770,4796.65,4793.3,655641,3157607239,65890,EICHER_MOTORS
24-May-24,4822.5,4908,4807.4,4880.15,4880.95,545727,2652471406,63194,EICHER_MOTORS
23-May-24,4696.65,4867.85,4682.55,4855,4852.85,922926,4429212098,95277,EICHER_MOTORS
22-May-24,4673,4707.65,4665.5,4692,4695.45,201187,942925859.5,22934,EICHER_MOTORS
21-May-24,4650,4728.85,4650,4671.2,4672.95,500742,2345749942,80617,EICHER_MOTORS
18-May-24,4717.9,4717.9,4667,4685,4684.4,23597,110568329.2,2843,EICHER_MOTORS
17-May-24,4660,4700,4622,4680.95,4693.9,287570,1344630865,34231,EICHER_MOTORS
16-May-24,4650,4697.95,4543.1,4663.05,4681.75,845652,3910543634,124928,EICHER_MOTORS
